unique_id	PromType2	cage_activ	cage_ts	mpra_activ	mpra_ts
WILDTYPE__Enhancer.flip.sense__chr9:137283246..137283360,-__2216.1.0.0	Enhancer	0.0		-2.120627449970281	0.3317616721273519
WILDTYPE__Enhancer.flip.sense__chr9:137283313..137283427,+__1923.1.0.0	Enhancer	0.0		-2.2414674888488393	0.38152338827460613
WILDTYPE__Enhancer.flip.sense__chr9:36731697..36731811,+__1926.1.0.0	Enhancer	0.0		0.18933667308723479	0.11277779574553033
WILDTYPE__Enhancer.noflip.NA__chr10:129862576..129862690,-__2038.1.0.0	Enhancer	0.0		-1.587375769036418	0.23089382758862761
WILDTYPE__Enhancer.noflip.NA__chr10:17255131..17255245,+__1935.1.0.0	Enhancer	0.0		-2.0069996741498826	0.47963074388652155
WILDTYPE__Enhancer.noflip.NA__chr10:30831506..30831620,-__2138.1.0.0	Enhancer	0.006581358055232106	0.6666666666666666	-0.9768208679679908	0.26147484147235384
WILDTYPE__Enhancer.noflip.NA__chr10:70805394..70805508,-__2040.1.0.0	Enhancer	0.0		-2.0436936342573353	0.3689078713134048
WILDTYPE__Enhancer.noflip.NA__chr10:74032412..74032526,-__2139.1.0.0	Enhancer	0.3285230086986058	0.5094302045348091	-1.9604982793339323	0.4491849416717988
WILDTYPE__Enhancer.noflip.NA__chr10:74032424..74032538,+__1846.1.0.0	Enhancer	0.3285230086986058	0.5094302045348091	0.1997389229587436	0.03828323676420912
WILDTYPE__Enhancer.noflip.NA__chr10:74057103..74057217,-__2292.1.0.0	Enhancer	0.09983070751225281	0.6666666666666666	-1.1976267851914535	0.17146151017214425
WILDTYPE__Enhancer.noflip.NA__chr10:74057141..74057255,+__1999.1.0.0	Enhancer	0.09983070751225281	0.6666666666666666	-0.08117638480919286	0.0830176328248281
WILDTYPE__Enhancer.noflip.NA__chr10:81008302..81008416,-__2042.1.0.0	Enhancer	0.0		-0.172267598989602	0.10913649952452675
WILDTYPE__Enhancer.noflip.NA__chr10:81008343..81008457,+__1749.1.0.0	Enhancer	0.0		-1.787976528391473	0.27688186738215764
WILDTYPE__Enhancer.noflip.NA__chr10:81081021..81081135,-__2043.1.0.0	Enhancer	0.003746270785221211	0.6666666666666666	-0.8285081207358086	0.2102854051292092
WILDTYPE__Enhancer.noflip.NA__chr10:93373483..93373597,-__2044.1.0.0	Enhancer	0.10707483367997883	0.6409032285622455	-0.32670165183878	0.2680448093059662
WILDTYPE__Enhancer.noflip.NA__chr10:93373526..93373640,+__1751.1.0.0	Enhancer	0.10707483367997883	0.6409032285622455	-0.7869658189497789	0.29425775794078307
WILDTYPE__Enhancer.noflip.NA__chr10:95197193..95197307,-__2045.1.0.0	Enhancer	0.00798377495810393	0.39678309676405155	-2.2416089660875604	0.19466503004952737
WILDTYPE__Enhancer.noflip.NA__chr10:98476306..98476420,-__2046.1.0.0	Enhancer	0.0		-1.2019162813794095	0.24262105776892587
WILDTYPE__Enhancer.noflip.NA__chr10:98476368..98476482,+__1753.1.0.0	Enhancer	0.0		-2.146525052226151	0.45887456881402655
WILDTYPE__Enhancer.noflip.NA__chr11:109958831..109958945,+__2003.1.0.0	Enhancer	0.0		-1.8666535620649842	0.38971719926957676
WILDTYPE__Enhancer.noflip.NA__chr11:109958871..109958985,-__2296.1.0.0	Enhancer	0.0		-1.156301171479807	0.26794422455928824
WILDTYPE__Enhancer.noflip.NA__chr11:118792018..118792132,-__2047.1.0.0	Enhancer	0.13764053039180965	0.4702177343730984	-1.5430531109009615	0.32088641499654574
WILDTYPE__Enhancer.noflip.NA__chr11:118792172..118792286,+__1754.1.0.0	Enhancer	0.13764053039180965	0.4702177343730984	-1.1191136260461478	0.0995475555456204
WILDTYPE__Enhancer.noflip.NA__chr11:61740207..61740321,-__2302.1.0.0	Enhancer	0.08117764805593351	0.651324148877642	-0.25389806268789494	0.20368884639965848
WILDTYPE__Enhancer.noflip.NA__chr11:61740281..61740395,+__2009.1.0.0	Enhancer	0.08117764805593351	0.651324148877642	-1.7966916192457756	0.1560082044127734
WILDTYPE__Enhancer.noflip.NA__chr11:65255182..65255296,-__2048.1.0.0	Enhancer	0.09304810903867489	0.527091525499712	-0.2726362018332722	0.12299470080487569
WILDTYPE__Enhancer.noflip.NA__chr11:65255188..65255302,+__1755.1.0.0	Enhancer	0.09304810903867489	0.527091525499712	-2.0619713347524815	0.12243345022314711
WILDTYPE__Enhancer.noflip.NA__chr11:65264978..65265092,+__1988.1.0.0	Enhancer	0.9106936061493086	0.24248095064683495	2.1581168657908996	0.08815271909872872
WILDTYPE__Enhancer.noflip.NA__chr11:65265021..65265135,-__2281.1.0.0	Enhancer	0.9106936061493086	0.24248095064683495	1.817738859992395	0.063475742086753
WILDTYPE__Enhancer.noflip.NA__chr11:65683252..65683366,-__2049.1.0.0	Enhancer	0.04546504615214067	0.4122663949766682	-0.3820545178768105	0.28095432060134395
WILDTYPE__Enhancer.noflip.NA__chr11:65683278..65683392,+__1756.1.0.0	Enhancer	0.04546504615214067	0.4122663949766682	-0.0644909122434781	0.44497149468059377
WILDTYPE__Enhancer.noflip.NA__chr11:72449313..72449427,-__2303.1.0.0	Enhancer	0.033489184575333945	0.5782282104784151	-0.35272773135335106	0.14753011125058993
WILDTYPE__Enhancer.noflip.NA__chr11:72449356..72449470,+__2010.1.0.0	Enhancer	0.033489184575333945	0.5782282104784151	-0.45117226131925453	0.32662867289682945
WILDTYPE__Enhancer.noflip.NA__chr12:10337162..10337276,+__1758.1.0.0	Enhancer	0.0		-1.414281013583648	0.3352354543633231
WILDTYPE__Enhancer.noflip.NA__chr12:10337187..10337301,-__2051.1.0.0	Enhancer	0.0		-2.002713737251506	0.24047471981180646
WILDTYPE__Enhancer.noflip.NA__chr12:115106373..115106487,+__1941.1.0.0	Enhancer	0.09089911596617016	0.6666666666666666	-1.5583006298166602	0.266681024329309
WILDTYPE__Enhancer.noflip.NA__chr12:52542390..52542504,-__2315.1.0.0	Enhancer	0.30890006298699063	0.6508886749861419	-1.3950101995652264	0.3099001452201198
WILDTYPE__Enhancer.noflip.NA__chr12:53268070..53268184,+__1942.1.0.0	Enhancer	0.22276601807208715	0.4411978200734224	0.06876293463283074	0.23026747727772368
WILDTYPE__Enhancer.noflip.NA__chr12:56752751..56752865,-__2236.1.0.0	Enhancer	0.0		-0.18948728827541692	0.1333104826818651
WILDTYPE__Enhancer.noflip.NA__chr12:6291612..6291726,+__1944.1.0.0	Enhancer	0.12377892334782108	0.6666666666666666	-0.9275209821573772	0.06349589080729738
WILDTYPE__Enhancer.noflip.NA__chr12:7592620..7592734,+__1857.1.0.0	Enhancer	0.12274790283845376	0.6152226022890454	-0.442469724764791	0.15041289998253518
WILDTYPE__Enhancer.noflip.NA__chr12:7592636..7592750,-__2150.1.0.0	Enhancer	0.12274790283845376	0.6152226022890454	-0.10704014977637862	0.13374726930073022
WILDTYPE__Enhancer.noflip.NA__chr12:92996282..92996396,-__2285.1.0.0	Enhancer	0.006645224810255191	0.6666666666666666	-2.8830207673512382	0.3255521733366442
WILDTYPE__Enhancer.noflip.NA__chr13:24528478..24528592,+__1947.1.0.0	Enhancer	0.18876747907825753	0.6598967576885036	0.2626647487259168	0.050765182626508566
WILDTYPE__Enhancer.noflip.NA__chr13:31288901..31289015,-__2151.1.0.0	Enhancer	0.0		-2.0601739009703617	0.41826697366996574
WILDTYPE__Enhancer.noflip.NA__chr14:103585466..103585580,-__2154.1.0.0	Enhancer	0.019798195889113274	0.6666666666666666	-0.21048014598715448	0.1703323409888976
WILDTYPE__Enhancer.noflip.NA__chr14:103585499..103585613,+__1861.1.0.0	Enhancer	0.019798195889113274	0.6666666666666666	-0.2000055674341341	0.3155325848293547
WILDTYPE__Enhancer.noflip.NA__chr14:104583312..104583426,+__2002.1.0.0	Enhancer	0.003746270785221211	0.6666666666666666	-0.8979736644826873	0.3173693238418671
WILDTYPE__Enhancer.noflip.NA__chr14:104583315..104583429,-__2295.1.0.0	Enhancer	0.003746270785221211	0.6666666666666666	-0.7070698343839483	
WILDTYPE__Enhancer.noflip.NA__chr14:107252946..107253060,+__1760.1.0.0	Enhancer	0.0934195015087687	0.654227606799853	-1.2942380988087856	0.34507723280977215
WILDTYPE__Enhancer.noflip.NA__chr14:107252984..107253098,-__2053.1.0.0	Enhancer	0.0934195015087687	0.654227606799853	-0.748350025972861	0.12248039698199868
WILDTYPE__Enhancer.noflip.NA__chr14:55574623..55574737,+__1949.1.0.0	Enhancer	0.04305995488036196	0.374833531657164	0.5766282747598884	0.15677447129454014
WILDTYPE__Enhancer.noflip.NA__chr14:61939085..61939199,+__1761.1.0.0	Enhancer	0.06945946193164741	0.613663570882102	-2.4576808387788667	0.22458050778526742
WILDTYPE__Enhancer.noflip.NA__chr14:61939117..61939231,-__2054.1.0.0	Enhancer	0.06945946193164741	0.613663570882102	-2.2987072088263045	0.5246847759201428
WILDTYPE__Enhancer.noflip.NA__chr14:62070572..62070686,-__2156.1.0.0	Enhancer	0.0		-0.4381109906779666	0.21292377874471244
WILDTYPE__Enhancer.noflip.NA__chr14:69199938..69200052,+__1864.1.0.0	Enhancer	0.0		-2.000365702391496	0.4099457917138431
WILDTYPE__Enhancer.noflip.NA__chr14:69199970..69200084,-__2157.1.0.0	Enhancer	0.0		-1.9734860390668947	0.371977712728271
WILDTYPE__Enhancer.noflip.NA__chr14:81685660..81685774,+__1991.1.0.0	Enhancer	0.4348527750150389	0.3797843781379262	-1.566522148763321	0.3818173955807052
WILDTYPE__Enhancer.noflip.NA__chr14:81685673..81685787,-__2284.1.0.0	Enhancer	0.4348527750150389	0.3797843781379262	-1.616033026846375	0.293142833400109
WILDTYPE__Enhancer.noflip.NA__chr14:99736181..99736295,-__2159.1.0.0	Enhancer	0.0		-0.5201579289009409	0.4533923471546326
WILDTYPE__Enhancer.noflip.NA__chr14:99736256..99736370,+__1866.1.0.0	Enhancer	0.0		0.1412745266980518	
WILDTYPE__Enhancer.noflip.NA__chr15:101741631..101741745,-__2055.1.0.0	Enhancer	0.0		-0.8606466878656223	0.17034516319573492
WILDTYPE__Enhancer.noflip.NA__chr15:101741761..101741875,+__1762.1.0.0	Enhancer	0.0		-2.089685060008024	0.21689147008111956
WILDTYPE__Enhancer.noflip.NA__chr15:52024108..52024222,-__2160.1.0.0	Enhancer	0.0033607390145887687	0.6666666666666666	-1.8351734656651502	0.3144283220775712
WILDTYPE__Enhancer.noflip.NA__chr15:52024175..52024289,+__1867.1.0.0	Enhancer	0.0033607390145887687	0.6666666666666666	-1.8657988504768452	0.22995934911387228
WILDTYPE__Enhancer.noflip.NA__chr15:52580673..52580787,-__2161.1.0.0	Enhancer	0.07029446674240238	0.559257332923312	-1.4197303694028307	0.2896377696990279
WILDTYPE__Enhancer.noflip.NA__chr15:52580787..52580901,+__1868.1.0.0	Enhancer	0.07029446674240238	0.559257332923312	-1.8381283609658159	0.3908108178371998
WILDTYPE__Enhancer.noflip.NA__chr15:60547657..60547771,-__2056.1.0.0	Enhancer	0.0		-2.337383607395233	0.25904128802504145
WILDTYPE__Enhancer.noflip.NA__chr15:70052677..70052791,-__2057.1.0.0	Enhancer	0.004411776767348021	0.6666666666666666	-1.2614647547984592	0.35466646680117314
WILDTYPE__Enhancer.noflip.NA__chr15:70052681..70052795,+__1764.1.0.0	Enhancer	0.004411776767348021	0.6666666666666666	0.11669786274837994	0.16338082513184193
WILDTYPE__Enhancer.noflip.NA__chr15:91208884..91208998,-__2162.1.0.0	Enhancer	0.14634991906117498	0.31711569767410613	-1.5016029546748964	0.364939684508957
WILDTYPE__Enhancer.noflip.NA__chr15:91208897..91209011,+__1869.1.0.0	Enhancer	0.14634991906117498	0.31711569767410613	-2.0644253134290262	0.11736044854800765
WILDTYPE__Enhancer.noflip.NA__chr15:93363677..93363791,-__2058.1.0.0	Enhancer	0.34131324300063776	0.4879109388549587	0.7411757361180141	0.1731541840794307
WILDTYPE__Enhancer.noflip.NA__chr15:93363679..93363793,+__1765.1.0.0	Enhancer	0.34131324300063776	0.4879109388549587	0.14284184061672117	0.14122591040649246
WILDTYPE__Enhancer.noflip.NA__chr16:2918177..2918291,+__1766.1.0.0	Enhancer	0.28055154020476464	0.3277236064204471	2.2615884731079414	0.08185084215527601
WILDTYPE__Enhancer.noflip.NA__chr16:30645695..30645809,-__2294.1.0.0	Enhancer	0.776988354905395	0.22845822406498476	1.9840297242558809	0.10190278037148348
WILDTYPE__Enhancer.noflip.NA__chr16:30645743..30645857,+__2001.1.0.0	Enhancer	0.776988354905395	0.22845822406498476	0.6027546729509973	0.17132731212661353
WILDTYPE__Enhancer.noflip.NA__chr16:3200525..3200639,+__1767.1.0.0	Enhancer	0.12564887111762	0.25390320847927733	0.21319990448070106	0.09382269757855777
WILDTYPE__Enhancer.noflip.NA__chr16:81515061..81515175,-__2166.1.0.0	Enhancer	0.026978469315115525	0.10039907319063808	-1.3782907939783593	0.37155113351446856
WILDTYPE__Enhancer.noflip.NA__chr16:81515207..81515321,+__1873.1.0.0	Enhancer	0.026978469315115525	0.10039907319063808	-1.6691475447356552	0.4469316495739246
WILDTYPE__Enhancer.noflip.NA__chr16:86965090..86965204,-__2168.1.0.0	Enhancer	0.013982321748329302	0.6666666666666666	-1.4054493490384772	0.3364935552466557
WILDTYPE__Enhancer.noflip.NA__chr16:86965152..86965266,+__1875.1.0.0	Enhancer	0.013982321748329302	0.6666666666666666	-2.224333939695678	0.15666526084336
WILDTYPE__Enhancer.noflip.NA__chr17:37024597..37024711,-__2062.1.0.0	Enhancer	0.1407418133679897	0.6102517189845782	-1.3227796243628231	0.13561583124956303
WILDTYPE__Enhancer.noflip.NA__chr17:37024702..37024816,+__1769.1.0.0	Enhancer	0.1407418133679897	0.6102517189845782	-2.405616309766997	0.4813516795087449
WILDTYPE__Enhancer.noflip.NA__chr17:42276716..42276830,-__2300.1.0.0	Enhancer	0.45382070902543276	0.32115310979592154	2.1565770053712288	0.041672726382501156
WILDTYPE__Enhancer.noflip.NA__chr17:42276740..42276854,+__2007.1.0.0	Enhancer	0.45382070902543276	0.32115310979592154	1.2727490517887685	0.24492561649835431
WILDTYPE__Enhancer.noflip.NA__chr17:46102468..46102582,-__2064.1.0.0	Enhancer	0.08508297759868681	0.6666666666666666	-0.11731442292398103	0.13693225667671394
WILDTYPE__Enhancer.noflip.NA__chr17:56736826..56736940,-__2171.1.0.0	Enhancer	0.054243355249295494	0.3050615389567803	0.05638201282706801	0.3080183444994438
WILDTYPE__Enhancer.noflip.NA__chr17:56736830..56736944,+__1878.1.0.0	Enhancer	0.054243355249295494	0.3050615389567803	-0.17745998105830615	0.00887727318403094
WILDTYPE__Enhancer.noflip.NA__chr17:68310764..68310878,+__1879.1.0.0	Enhancer	0.0		-1.7495979136625923	0.030962140101343055
WILDTYPE__Enhancer.noflip.NA__chr17:68310793..68310907,-__2172.1.0.0	Enhancer	0.0		-1.9644789724687566	0.294211539257156
WILDTYPE__Enhancer.noflip.NA__chr17:72637914..72638028,-__2065.1.0.0	Enhancer	0.0		-1.4580884559708283	0.4411118531008576
WILDTYPE__Enhancer.noflip.NA__chr17:72638000..72638114,+__1772.1.0.0	Enhancer	0.0		-2.3873386798722387	0.40419196521786205
WILDTYPE__Enhancer.noflip.NA__chr17:7746046..7746160,-__2304.1.0.0	Enhancer	0.1383269639256762	0.24826660709416704	1.027027280221773	0.15399125398716196
WILDTYPE__Enhancer.noflip.NA__chr18:3595535..3595649,-__2177.1.0.0	Enhancer	0.11193349726316311	0.4695002515645366	-2.338838524913578	0.46212504865220305
WILDTYPE__Enhancer.noflip.NA__chr18:3595543..3595657,+__1884.1.0.0	Enhancer	0.11193349726316311	0.4695002515645366	-1.14540858086721	0.12987126761165704
WILDTYPE__Enhancer.noflip.NA__chr18:72695302..72695416,-__2179.1.0.0	Enhancer	0.0		-1.2967608550835814	0.19796823370954844
WILDTYPE__Enhancer.noflip.NA__chr19:13273753..13273867,-__2180.1.0.0	Enhancer	0.21302390102093197	0.28003750063346505	0.4652000933506471	0.16557219815559499
WILDTYPE__Enhancer.noflip.NA__chr19:13273812..13273926,+__1887.1.0.0	Enhancer	0.21302390102093197	0.28003750063346505	0.0006969355347917391	0.28002751218920696
WILDTYPE__Enhancer.noflip.NA__chr19:45228694..45228808,+__1778.1.0.0	Enhancer	0.12410953680264993	0.45670734238015925	-1.5794916314739293	0.43062271001665914
WILDTYPE__Enhancer.noflip.NA__chr19:47792905..47793019,-__2248.1.0.0	Enhancer	0.15350026593355584	0.627422042279273	-0.7460429737715494	0.21685998175604723
WILDTYPE__Enhancer.noflip.NA__chr19:52239514..52239628,-__2073.1.0.0	Enhancer	0.0		-2.062500739791224	0.14153087268662315
WILDTYPE__Enhancer.noflip.NA__chr19:52239518..52239632,+__1780.1.0.0	Enhancer	0.0		-2.1168645317790755	0.39071513880450165
WILDTYPE__Enhancer.noflip.NA__chr19:752716..752830,-__2074.1.0.0	Enhancer	0.11794448258834221	0.6562562426048245	-2.0927254302394576	0.21502694399147346
WILDTYPE__Enhancer.noflip.NA__chr19:752723..752837,+__1781.1.0.0	Enhancer	0.11794448258834221	0.6562562426048245	-2.1401303537638587	0.3782214634034797
WILDTYPE__Enhancer.noflip.NA__chr1:121485108..121485222,+__1730.1.0.0	Enhancer	0.0		-2.073997410487411	0.4120692572976477
WILDTYPE__Enhancer.noflip.NA__chr1:121485152..121485266,-__2023.1.0.0	Enhancer	0.0		-2.3805443852092463	0.48921707838013995
WILDTYPE__Enhancer.noflip.NA__chr1:12493563..12493677,+__1731.1.0.0	Enhancer	0.1682486016005029	0.6666666666666666	-0.6298739610492768	0.10679775348567921
WILDTYPE__Enhancer.noflip.NA__chr1:158146798..158146912,-__2027.1.0.0	Enhancer	0.1645619076653467	0.3323356487985199	-1.876512981124484	0.26489111183265296
WILDTYPE__Enhancer.noflip.NA__chr1:158146979..158147093,+__1734.1.0.0	Enhancer	0.1645619076653467	0.3323356487985199	-2.2432948364049907	0.4437705406878058
WILDTYPE__Enhancer.noflip.NA__chr1:167587039..167587153,-__2028.1.0.0	Enhancer	0.2410649966204269	0.6666666666666666	-0.36309859861195853	0.07694519289093438
WILDTYPE__Enhancer.noflip.NA__chr1:185344846..185344960,-__2313.1.0.0	Enhancer	0.0		-0.42020335578889395	0.25961047944711246
WILDTYPE__Enhancer.noflip.NA__chr1:185344868..185344982,+__2020.1.0.0	Enhancer	0.0		0.48880626932113613	0.20925883756204747
WILDTYPE__Enhancer.noflip.NA__chr1:203258750..203258864,-__2297.1.0.0	Enhancer	0.003571998190755909	0.6666666666666666	-0.881741400969029	
WILDTYPE__Enhancer.noflip.NA__chr1:203258795..203258909,+__2004.1.0.0	Enhancer	0.003571998190755909	0.6666666666666666	-1.8221780771473224	0.4547932965143732
WILDTYPE__Enhancer.noflip.NA__chr1:209822697..209822811,-__2029.1.0.0	Enhancer	0.008693069314061887	0.6666666666666666	-0.7856456574144796	0.1782274307833386
WILDTYPE__Enhancer.noflip.NA__chr1:209822704..209822818,+__1736.1.0.0	Enhancer	0.008693069314061887	0.6666666666666666	-1.5907625827254444	0.39292103948800844
WILDTYPE__Enhancer.noflip.NA__chr1:22233363..22233477,-__2032.1.0.0	Enhancer	0.18530746354165503	0.6666666666666666	-1.4594399673550107	0.257609841498857
WILDTYPE__Enhancer.noflip.NA__chr1:2231986..2232100,+__1740.1.0.0	Enhancer	0.0		-2.5178729032485228	0.14590515129788217
WILDTYPE__Enhancer.noflip.NA__chr1:2231992..2232106,-__2033.1.0.0	Enhancer	0.0		-2.1595632942448146	0.11060893610447331
WILDTYPE__Enhancer.noflip.NA__chr1:2478387..2478501,-__2225.1.0.0	Enhancer	0.0606835428766733	0.4078977582027554	-0.265590442201063	0.10929979718008938
WILDTYPE__Enhancer.noflip.NA__chr1:25360542..25360656,+__1837.1.0.0	Enhancer	0.0		-1.9199087874446237	0.2499305041122417
WILDTYPE__Enhancer.noflip.NA__chr1:25360585..25360699,-__2130.1.0.0	Enhancer	0.0		-0.5866582940987404	0.06933941041676013
WILDTYPE__Enhancer.noflip.NA__chr1:26678237..26678351,+__1742.1.0.0	Enhancer	0.11697850157318952	0.616451462519673	-2.3382744666922357	0.46066620704367195
WILDTYPE__Enhancer.noflip.NA__chr1:36866655..36866769,-__2133.1.0.0	Enhancer	0.33838417449472313	0.12313531133621025	-0.5622753465823254	0.14612211876281525
WILDTYPE__Enhancer.noflip.NA__chr1:36866671..36866785,+__1840.1.0.0	Enhancer	0.33838417449472313	0.12313531133621025	1.3242085587654142	0.15523750638496345
WILDTYPE__Enhancer.noflip.NA__chr1:42128029..42128143,-__2036.1.0.0	Enhancer	0.047288050039655784	0.6666666666666666	-0.2435996682556859	0.009792156407973929
WILDTYPE__Enhancer.noflip.NA__chr1:42128038..42128152,+__1743.1.0.0	Enhancer	0.047288050039655784	0.6666666666666666	0.6970371217942334	0.14167926922311494
WILDTYPE__Enhancer.noflip.NA__chr1:47800362..47800476,+__1841.1.0.0	Enhancer	0.18020330833772888	0.4588937257304772	-1.3915559513613942	0.10466220304907707
WILDTYPE__Enhancer.noflip.NA__chr1:7764641..7764755,-__2311.1.0.0	Enhancer	0.2868328188394675	0.5906014524541603	1.2628482117959308	0.13547065509713732
WILDTYPE__Enhancer.noflip.NA__chr1:87800615..87800729,-__2135.1.0.0	Enhancer	0.07341893533898856	0.4428551271484667	-1.5960869555059525	0.0834382651745396
WILDTYPE__Enhancer.noflip.NA__chr1:87800767..87800881,+__1842.1.0.0	Enhancer	0.07341893533898856	0.4428551271484667	-1.6088884960549132	0.4134889059348916
WILDTYPE__Enhancer.noflip.NA__chr1:956585..956699,-__2136.1.0.0	Enhancer	0.08689071631686666	0.5094016939499455	-0.8888802837111266	0.25122782616421274
WILDTYPE__Enhancer.noflip.NA__chr1:956631..956745,+__1843.1.0.0	Enhancer	0.08689071631686666	0.5094016939499455	-0.7392287790381182	0.10845527783970517
