tss_id	tissue_spec
chr18:56497255-56497434	0.9977827937554494
chr18:56499009-56499169	0.9796423046325173
chr18:56514801-56515232	0.9920546840910138
chr18:56516862-56517001	0.9943302830500946
chr18:56526446-56526759	0.9855159829415866
chr18:56533618-56533625	0.9708403616345025
chr18:56537923-56538093	0.9655382488451775
chr18:56571979-56572200	0.9911438281951124
chr18:56579254-56579314	0.9763971933421207
chr18:56631378-56631745	0.9681406183613146
chr18:56633214-56633485	0.9657423477994909
chr18:56663357-56663639	0.9653022716178122
chr18:56666173-56666337	0.9647051818726881
chr18:56672148-56672229	0.9806645441700254
chr18:56697299-56697684	0.987885918469281
chr18:56701404-56701604	0.9948973335272808
chr18:56896223-56896454	0.9928675210311135
chr18:57230799-57230985	0.9926085643514887
chr18:57274287-57274609	0.9805718297690361
chr18:57386849-57386991	0.9698769982934987
chr18:57482239-57482409	0.9715522667696547
chr18:57531424-57531809	0.9973702887352562
chr18:57538970-57539216	0.9962103124019287
chr18:57541463-57541721	0.9859962547236585
chr18:57552932-57553277	0.9826951522873554
chr18:57566379-57566616	0.9847425011117027
chr18:57572110-57572452	0.9676513823472082
chr18:57584956-57585106	0.9928932916454564
chr18:57585799-57586003	0.9896447330522896
chr18:57594468-57594884	0.9927730817043672
chr18:57612898-57613276	0.9941320751743288
chr18:57620967-57621172	0.9869649791487033
chr18:58114055-58114449	0.9874902065554355
chr18:58522773-58523090	0.9933897360522166
chr18:58796704-58797102	0.9845871088312405
chr18:58951957-58952157	0.988183705591235
chr18:59035126-59035521	0.9867027026679914
chr18:59046434-59046676	0.9788300835007505
chr18:59057308-59057461	0.9760017309648937
chr18:59137424-59137774	0.9762990050293094
chr18:59192936-59193224	0.9803404580141195
chr18:59194803-59194934	0.9908743278012194
chr18:59233780-59234122	0.9939196500368603
chr18:59257739-59257752	0.985078078778221
chr18:59305817-59306136	0.993727526724042
chr18:59371386-59371621	0.9938533075871905
chr18:59393407-59393809	0.9933251142794738
chr18:59400195-59400366	0.9807613740470401
chr18:59400782-59401038	0.9876580755423583
chr18:59403476-59403640	0.9940952863721766
chr18:59405236-59405531	0.9853834767776295
chr18:59405780-59406053	0.9852310912093156
chr18:59409453-59409565	0.9905733542869076
chr18:59537381-59537731	0.955892576484219
chr18:59617219-59617435	0.9621991850525866
chr18:59766177-59766307	0.9685368496572742
chr18:59968434-59968761	0.9810311677238038
chr18:59996881-59997046	0.9812347944943445
chr18:59997447-59997624	0.9905828906293271
chr18:60014629-60014741	0.9965561676046125
chr18:60039434-60039731	0.9896377135757944
chr18:60087446-60087621	0.9910725282879373
chr18:60087978-60088258	0.9693257396049758
chr18:60117911-60118106	0.9894323665417054
chr18:60118389-60118639	0.9811371808935779
chr18:60119520-60119795	0.9852361642934389
chr18:60172936-60173272	0.986761563317608
chr18:60173605-60173906	0.9826670797523858
chr18:60174225-60174375	0.9876138073161109
chr18:60189219-60189514	0.8617897714375309
chr18:60193382-60194139	0.7192993820826388
chr18:60221448-60221638	0.9749308081247029
chr18:60263992-60264160	0.974012128453552
chr18:60273018-60273214	0.9907850473790423
chr18:60281779-60281962	0.9872153687333064
chr18:60445199-60445356	0.9721784760369047
chr18:60456322-60456424	0.9776594842287565
chr18:60474704-60474908	0.9812955790671667
chr18:60544702-60545081	0.9877324973779159
chr18:60598497-60598585	0.968192965230819
chr18:60609893-60610245	0.9796974295287093
chr18:60767363-60767723	0.99248227698549
chr18:60774219-60774617	0.9938123167686803
chr18:60805787-60806310	0.9859869109784232
chr18:60809118-60809336	0.9834114769428509
chr18:60817160-60817550	0.9964481019313195
chr18:60819978-60820314	0.9726346111474458
chr18:60821911-60821964	0.9805725718520295
chr18:60822300-60822488	0.9664946719513283
chr18:60822545-60823046	0.9703415398662388
chr18:60825008-60825274	0.9745339774369406
chr18:60825418-60825658	0.9458789829030074
chr18:60827006-60827299	0.9783138858524042
chr18:60827467-60827631	0.974876552497499
chr18:60827980-60828589	0.961606789734636
chr18:60828947-60829338	0.9398287020696461
chr18:60829560-60829925	0.9702367317163842
chr18:60854025-60854354	0.9745876953316752
chr18:60857192-60857346	0.9752373356568176
chr18:60859429-60859600	0.9789219904236974
chr18:60859734-60859973	0.9417401844659693
chr18:60860186-60860413	0.9771773085200968
chr18:60864454-60864795	0.9791476054478946
chr18:60864948-60865713	0.9410929817924434
chr18:60873001-60873358	0.9777236078397309
chr18:60874386-60874946	0.951607595372568
chr18:60875086-60875640	0.9631532446230964
chr18:60877535-60878009	0.9637738286568426
chr18:60880346-60881040	0.982721741637984
chr18:60886280-60886709	0.9493789139948716
chr18:60891499-60892086	0.9685552288517172
chr18:60901936-60902433	0.9652762268004014
chr18:60903050-60903417	0.9777566865242875
chr18:60903713-60904052	0.9644161314814476
chr18:60904218-60904684	0.973685380268818
chr18:60905272-60905593	0.9773680632683355
chr18:60929877-60930247	0.9588773853420972
chr18:60939047-60939402	0.988985118389047
chr18:60941193-60941490	0.9486744165034301
chr18:60944557-60944827	0.9718589308195476
chr18:60966877-60967061	0.9819503988898138
chr18:60973604-60973976	0.9730002685308309
chr18:60979120-60979234	0.9803006020125633
chr18:60984165-60984609	0.9478505535514596
chr18:61033511-61033750	0.9419377496687616
chr18:61046049-61046189	0.9774060266017112
chr18:61085026-61085396	0.9620916400411013
chr18:61121848-61122109	0.9880950268095589
chr18:61185797-61185958	0.9911317489031666
chr18:61220427-61220683	0.9724597132997033
chr18:61350519-61350880	0.9610391552034978
chr18:61426678-61427045	0.9931347878802331
chr18:61504955-61505077	0.9894153631366758
chr18:61526951-61527223	0.9927985766272766
chr18:61537611-61537785	0.9900119212199869
chr18:61539875-61540105	0.9931461425756113
chr18:61545693-61545873	0.9935562228409577
chr18:61546959-61547303	0.9930280681982722
chr18:61549169-61549580	0.9824589858632
chr18:61549883-61550442	0.9841233362637124
chr18:61565801-61566233	0.9867661957304145
chr18:61576212-61576423	0.9930310085872047
chr18:61642248-61642613	0.9611065995316305
chr18:61852761-61853109	0.9947148532885873
chr18:62655370-62655717	0.9923667289876498
chr18:62798979-62799133	0.9939521943228339
chr18:62949138-62949153	0.9926951297804043
chr18:63400125-63400339	0.9946965861902018
chr18:63434118-63434346	0.9788481446694904
chr18:63445505-63445788	0.9885596922515508
chr18:63496695-63496713	0.9910874628740672
chr18:63917340-63917357	0.9942522809091154
chr18:64670306-64670530	0.9926685248284673
chr18:64968652-64968919	0.9817556995644064
chr18:65027496-65027665	0.9618058914239537
chr18:65434285-65434424	0.9933247050131687
chr18:65623585-65623778	0.972281363323543
chr18:65751741-65751802	0.9970337957856067
chr18:65781416-65781525	0.9764788911122656
chr18:65837331-65837614	0.990642606191375
chr18:65856609-65856756	0.9939866748631756
chr18:65869714-65869805	0.9921140073356879
chr18:65945074-65945279	0.9439465974477563
chr18:66131807-66132182	0.9890343303040423
chr18:66200073-66200085	0.9900006365885604
chr18:66366333-66366541	0.9744930356415853
chr18:66373953-66374204	0.9813593867959473
chr18:66405862-66406252	0.9883905273950895
chr18:66485407-66485776	0.9845823727891116
chr18:66508189-66508486	0.9770039472059628
chr18:66679870-66680014	0.9949428551299513
chr18:66759442-66759620	0.9912429086413398
chr18:66808041-66808227	0.981298968972601
chr18:66843516-66843833	0.9869481031456165
chr18:67069140-67069566	0.9710463048442044
chr18:67083698-67084057	0.9873102111341154
chr18:67158128-67158224	0.9721515615040336
chr18:67285857-67286143	0.9837351502365889
chr18:67430849-67430952	0.9793815689626695
chr18:67439242-67439642	0.9643089782642561
chr18:67442113-67442512	0.9786039420139526
chr18:67506387-67506771	0.9820738288478331
chr18:67553371-67553647	0.9809872313748511
chr18:67590845-67591199	0.9918098588734964
chr18:67602194-67602356	0.9759546290992687
chr18:67602629-67602968	0.9865666036844092
chr18:67612583-67612746	0.9854880982090303
chr18:67616100-67616494	0.9813992974523604
chr18:67625128-67625312	0.9874542829705265
chr18:67625724-67626053	0.9890788683476511
chr18:67626342-67626763	0.9865117033909633
chr18:67682034-67682164	0.9610018660581902
chr18:67683360-67683665	0.9740109769499182
chr18:67711885-67712217	0.9810467659213167
chr18:67713597-67713887	0.9733396274774901
chr18:67815165-67815405	0.9921530334510942
chr18:67862254-67862313	0.9737243463103914
chr18:67901995-67902279	0.9871353733805489
chr18:67924186-67924498	0.9920904150789057
chr18:67957012-67957306	0.8730152561256876
chr18:68001159-68001386	0.968037895912522
chr18:68002975-68003345	0.9849406681417614
chr18:68004496-68004658	0.9491790127859501
chr18:68020113-68020138	0.994569781502074
chr18:68044126-68044452	0.9897801235034561
chr18:68087534-68087889	0.9645644304691817
chr18:68088825-68088985	0.9893732115172582
chr18:68089361-68089784	0.9829888734445199
chr18:68100758-68101139	0.9931371551522363
chr18:68110410-68110656	0.9938451901032715
chr18:68157445-68157550	0.9807720911486963
chr18:68196083-68196104	0.9784837214932385
chr18:68288865-68289228	0.986277921318501
chr18:68290721-68290897	0.9941809098450116
chr18:68326255-68326550	0.9803143744302544
chr18:68330552-68330663	0.9874365037342833
chr18:68339520-68339580	0.9828680679074793
chr18:68339860-68340193	0.9793376648441305
chr18:68350597-68350802	0.9901564196991176
chr18:68351024-68351199	0.9897677583531792
chr18:68423165-68423444	0.9748087927489957
chr18:68678714-68678943	0.9937528193075085
chr18:68772419-68772586	0.9824113431042639
chr18:69845825-69845877	0.9939317804052153
chr18:69872774-69872783	0.9869430570321928
chr18:70228345-70228675	0.9700978110632741
chr18:70304972-70305116	0.9814109245474841
chr18:70342014-70342252	0.994902854095229
chr18:70535937-70536272	0.9026273234602002
chr18:70536769-70537080	0.9386925104125028
chr18:70749705-70749898	0.9900824855177242
chr18:70814652-70814839	0.9923453518954432
chr18:70998412-70998732	0.9981829816740756
chr18:71010965-71011298	0.9940989038723651
chr18:71563069-71563215	0.9924643503216771
chr18:71681167-71681534	0.994702797435852
chr18:71730939-71731058	0.9875208789381112
chr18:71731822-71731991	0.9845134311758167
chr18:71745965-71746280	0.9828596967462191
chr18:71749532-71749567	0.9943544317592284
chr18:71777290-71777591	0.9894468637840986
chr18:71806779-71807004	0.9909715659471963
chr18:71819121-71819367	0.9807647639531102
chr18:71871963-71872167	0.9921105519898987
chr18:71901673-71901892	0.9867084258924709
chr18:71910001-71910146	0.9941512921438169
chr18:71916623-71916973	0.9833993672395881
chr18:71950185-71950349	0.9886416683706588
chr18:72135904-72136231	0.963529528561974
chr18:72146275-72146418	0.9949997092400734
chr18:72146993-72147098	0.9901009868149105
chr18:72208946-72209159	0.9896820031047977
chr18:72258105-72258532	0.986659518470244
chr18:72424911-72425171	0.9803791837969307
chr18:72452985-72453338	0.9945696362564815
chr18:72501282-72501640	0.9621221633524895
chr18:72628834-72629114	0.9844232740616844
chr18:72676291-72676559	0.915642146666206
chr18:72683878-72684340	0.9790843789062461
chr18:72694471-72694659	0.9805608919287153
chr18:72695045-72695604	0.9713746229766753
chr18:72702422-72702889	0.9847884970194789
chr18:72704413-72704615	0.9704088867949747
chr18:72706567-72706772	0.9689859371479486
chr18:72706946-72707254	0.9694242412987129
chr18:72779013-72779193	0.9856381381891052
chr18:72779359-72779673	0.9931521974497387
chr18:72782580-72783607	0.8806787245318992
chr18:72798171-72798473	0.9937165199837368
chr18:72832694-72833093	0.9928850714386956
chr18:72834650-72834842	0.998022112074941
chr18:72835144-72835775	0.9939016687350641
chr18:72836429-72836681	0.9950854428659602
chr18:72837213-72837401	0.9901454467376324
chr18:72916177-72916455	0.9613342458838304
chr18:72919000-72919372	0.9701464712268004
chr18:72919537-72919929	0.9828685088778233
chr18:72919988-72920296	0.9319187032162767
chr18:73076666-73076959	0.9850367511362448
chr18:73118858-73118990	0.9941621411865266
chr18:73119333-73119364	0.9901259796556742
chr18:73142059-73142230	0.9956744846059894
chr18:73201827-73202008	0.9696670231087934
chr18:73233894-73234003	0.9707095358363436
chr18:73628376-73628483	0.9453478391534377
chr18:73944750-73944917	0.9969369983586966
chr18:73966259-73966767	0.9878636025830377
chr18:74061111-74061285	0.9929104301049233
chr18:74088486-74089010	0.9768542635899414
chr18:74089053-74089202	0.9866323442662343
chr18:74104077-74104276	0.9881130282926751
chr18:74114511-74114735	0.991711286578314
chr18:74162277-74162639	0.9771468816693045
chr18:74171783-74172228	0.9628214609795601
chr18:74179507-74179930	0.9805939013802328
chr18:74194351-74194716	0.9736813558630022
chr18:74195251-74195532	0.9872059370177548
chr18:74199867-74199923	0.9767496648769667
chr18:74204839-74205357	0.855551154876664
chr18:74205649-74206020	0.9580742848993566
chr18:74214607-74214778	0.9884977270463735
chr18:74230733-74230810	0.9587083443254932
chr18:74237245-74237630	0.9783525811412331
chr18:74257996-74258155	0.9872446308369278
chr18:74276166-74276377	0.9920758336905645
chr18:74277239-74277430	0.8863861155012743
chr18:74277589-74278024	0.9488792177535034
chr18:74280838-74280979	0.9898739412396513
chr18:74282938-74283058	0.9958421833769702
chr18:74285559-74285989	0.9845759816249974
chr18:74292470-74292738	0.9757529459736285
chr18:74369990-74370103	0.9908799418153719
chr18:74399023-74399139	0.9849538966315189
chr18:74409297-74409534	0.9573085499145869
chr18:74556264-74556608	0.9765100436309727
chr18:74600603-74600897	0.9771043775991972
chr18:74732235-74732272	0.991533188765908
chr18:74732491-74732837	0.9758146017050428
chr18:74735151-74735398	0.9858033534792493
chr18:74745176-74745688	0.98565616254184385
chr18:74754529-74754928	0.955397787244334
chr18:74755425-74755811	0.9776208627915025
chr18:74764294-74764548	0.9686695493728673
chr18:74764902-74765159	0.9750902550671189
chr18:74766602-74767022	0.9491525980816038
chr18:74767033-74767545	0.9554595306022946
chr18:74767591-74768136	0.977703266473742
chr18:74768655-74769369	0.9688719723502366
chr18:74773141-74773504	0.9776905727833841
chr18:74774000-74774964	0.9554868326247813
chr18:74775208-74775557	0.9477495093165675
chr18:74779066-74780013	0.9539750838658462
chr18:74780243-74780707	0.9568802577784455
chr18:74780891-74781094	0.9874387608668421
chr18:74781813-74782303	0.9809775212601156
chr18:74783567-74783622	0.983547929418261
chr18:74783964-74784198	0.9694527226784073
chr18:74785699-74786042	0.9850147480857971
chr18:74789913-74790245	0.9749953917038199
chr18:74793525-74793679	0.9685642473019838
chr18:74802146-74802233	0.9820758264515669
chr18:74803559-74803662	0.966750466631222
chr18:74804015-74805088	0.9881240717268456
chr18:74805603-74805845	0.985617175444963
chr18:74808374-74808713	0.9669226378687488
chr18:74810011-74810388	0.9608011941404243
chr18:74813361-74814191	0.9680123084454164
chr18:74814335-74814742	0.9667808327928435
chr18:74815308-74815668	0.932014361909474
chr18:74816269-74816488	0.9763206451725019
chr18:74818309-74818676	0.9532476697538832
chr18:74819276-74819721	0.976971474874669
chr18:74821198-74821567	0.9762556701984072
chr18:74823541-74824614	0.9630587235717489
chr18:74825736-74826105	0.978752228048917
chr18:74826312-74827078	0.9492483691694148
chr18:74829789-74830209	0.9537487357024612
chr18:74830215-74830809	0.9420868315913282
chr18:74837664-74837983	0.9736764912241193
chr18:74840150-74840705	0.9533957186906149
chr18:74840794-74841428	0.9670798435729779
chr18:74841905-74842663	0.9537496730192241
chr18:74852759-74853059	0.9743557109445521
chr18:74890607-74890862	0.9900112378527284
chr18:74921028-74921148	0.9634479210604364
chr18:74963593-74963883	0.988268366279697
chr18:75115540-75115770	0.9982658217538005
chr18:75149077-75149342	0.9458682951640531
chr18:75177214-75177519	0.9939352892006013
chr18:75199084-75199225	0.9978562147664992
chr18:75211926-75212034	0.9875108296953483
chr18:75318958-75319303	0.9750042355295114
chr18:75529879-75530144	0.9853389721571228
chr18:75598045-75598259	0.9885798519286765
chr18:75688457-75688848	0.994212927809915
chr18:75697384-75697771	0.9892453174370893
chr18:75803264-75803274	0.9889036969558427
chr18:76057291-76057305	0.9968908007850412
chr18:76058031-76058292	0.9928138977227137
chr18:76266005-76266144	0.9971771599046272
chr18:76343247-76343674	0.9947429729484694
